"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1",11,7292,29001,6450,"BPS  Open Water",6449.66714934542,"EVT  Open Water",6449.66714934542
"2",31,9115,13,3,"BPS  Barren-Rock/Sand/Clay",2.89113040727873,"EVT  Sparsely Vegetated",2.89113040727873
"3",1920,7191,1956,435,"BPS  Hardwood",639042.788730028,"EVT  Grassland",565.99437588649
"4",1920,7192,851,189,"BPS  Hardwood",639042.788730028,"EVT  Shrubland",221.505068126893
"5",1920,7193,1561,347,"BPS  Hardwood",639042.788730028,"EVT  Conifer",427.664905630538
"6",1920,7195,256,57,"BPS  Hardwood",639042.788730028,"EVT  Grassland",144.556520363936
"7",1920,7196,106,24,"BPS  Hardwood",639042.788730028,"EVT  Shrubland",26.2425683122223
"8",1920,7197,286,64,"BPS  Hardwood",639042.788730028,"EVT  Conifer",70.9438923016858
"9",1920,7198,119,26,"BPS  Hardwood",639042.788730028,"EVT  Grassland",30.912855893211
"10",1920,7199,1,0,"BPS  Hardwood",639042.788730028,"EVT  Shrubland",0.444789293427497
"11",1920,7200,584,130,"BPS  Hardwood",639042.788730028,"EVT  Conifer",133.881577321677
"12",1920,7238,8977,1996,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",4387.62398501554
"13",1920,7239,6909,1537,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",3953.06484533688
"14",1920,7240,33267,7398,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",12398.9463435849
"15",1920,7241,72248,16068,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",32232.5457268104
"16",1920,7288,7,2,"BPS  Hardwood",639042.788730028,"EVT  Grassland",2.44634111385123
"17",1920,7289,218,48,"BPS  Hardwood",639042.788730028,"EVT  Shrubland",196.152078401526
"18",1920,7295,220,49,"BPS  Hardwood",639042.788730028,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",208.161389324069
"19",1920,7296,10748,2390,"BPS  Hardwood",639042.788730028,"EVT  Developed-Low Intensity",4726.5534266073
"20",1920,7297,4852,1079,"BPS  Hardwood",639042.788730028,"EVT  Developed-Medium Intensity",2332.69744938051
"21",1920,7298,855,190,"BPS  Hardwood",639042.788730028,"EVT  Developed-High Intensity",476.591727907563
"22",1920,7299,47972,10669,"BPS  Hardwood",639042.788730028,"EVT  Developed-Roads",17688.6030156714
"23",1920,7302,2059769,458082,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",531619.280133239
"24",1920,7303,1121,249,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",670.297465195238
"25",1920,7362,6844,1522,"BPS  Hardwood",639042.788730028,"EVT  Conifer",4490.81510109072
"26",1920,7366,25077,5577,"BPS  Hardwood",639042.788730028,"EVT  Conifer",17961.7036418359
"27",1920,7369,327,73,"BPS  Hardwood",639042.788730028,"EVT  Conifer",185.921924652694
"28",1920,7370,219,49,"BPS  Hardwood",639042.788730028,"EVT  Conifer",185.254740712552
"29",1920,7373,48290,10739,"BPS  Hardwood",639042.788730028,"EVT  Conifer",15018.5328872261
"30",1920,7374,252762,56213,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",75380.2207143316
"31",1920,7377,28,6,"BPS  Hardwood",639042.788730028,"EVT  Conifer",34.2487755939173
"32",1920,7386,18,4,"BPS  Hardwood",639042.788730028,"EVT  Shrubland",11.1197323356874
"33",1920,7389,178,40,"BPS  Hardwood",639042.788730028,"EVT  Conifer",256.865816954379
"34",1920,7463,7746,1723,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",3436.66447566755
"35",1920,7465,974,217,"BPS  Hardwood",639042.788730028,"EVT  Conifer",383.630765581216
"36",1920,7481,2998,667,"BPS  Hardwood",639042.788730028,"EVT  Riparian",4470.35479359306
"37",1920,7502,478,106,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",443.010136253787
"38",1920,7511,1112,247,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",668.0735187281
"39",1920,7512,715,159,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",626.263325145916
"40",1920,7554,14424,3208,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",3785.156887068
"41",1920,7555,73958,16448,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",20386.6948696026
"42",1920,7556,340,76,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",106.082246482458
"43",1920,7557,33,7,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",19.7931235575236
"44",1920,7905,18060,4016,"BPS  Hardwood",639042.788730028,"EVT  Developed",5511.38413486011
"45",1920,7906,3493,777,"BPS  Hardwood",639042.788730028,"EVT  Developed",1579.44678096104
"46",1920,7907,11435,2543,"BPS  Hardwood",639042.788730028,"EVT  Developed",3906.36196952699
"47",1920,7908,10811,2404,"BPS  Hardwood",639042.788730028,"EVT  Developed",4454.11998438295
"48",1920,7909,4504,1002,"BPS  Hardwood",639042.788730028,"EVT  Developed",1431.99913018983
"49",1920,7930,28251,6283,"BPS  Hardwood",639042.788730028,"EVT  Developed",8803.26969551702
"50",1920,7931,3051,679,"BPS  Hardwood",639042.788730028,"EVT  Developed",2155.44891594965
"51",1920,7932,7190,1599,"BPS  Hardwood",639042.788730028,"EVT  Developed",3118.19534157347
"52",1920,7933,2754,612,"BPS  Hardwood",639042.788730028,"EVT  Developed",1010.33888002056
"53",1920,7934,3971,883,"BPS  Hardwood",639042.788730028,"EVT  Developed",1964.41191442254
"54",1920,7952,194,43,"BPS  Hardwood",639042.788730028,"EVT  Developed",859.777704195351
"55",1920,7953,9,2,"BPS  Hardwood",639042.788730028,"EVT  Developed",60.9361331995671
"56",1920,7954,19,4,"BPS  Hardwood",639042.788730028,"EVT  Developed",136.105523788814
"57",1920,7970,1371,305,"BPS  Hardwood",639042.788730028,"EVT  Agricultural",443.454925547214
"58",1920,7974,3674,817,"BPS  Hardwood",639042.788730028,"EVT  Agricultural",2262.19834637225
"59",1920,7975,1831,407,"BPS  Hardwood",639042.788730028,"EVT  Agricultural",1028.57524105109
"60",1920,7976,367,82,"BPS  Hardwood",639042.788730028,"EVT  Agricultural",238.851850570566
"61",1920,7977,37300,8295,"BPS  Hardwood",639042.788730028,"EVT  Agricultural",15879.4225646551
"62",1920,9039,14,3,"BPS  Hardwood",639042.788730028,"EVT  Riparian",4.89268222770247
"63",1920,9055,16,4,"BPS  Hardwood",639042.788730028,"EVT  Riparian",78.2829156432394
"64",1920,9056,12,3,"BPS  Hardwood",639042.788730028,"EVT  Riparian",8.67339122183619
"65",1920,9057,80,18,"BPS  Hardwood",639042.788730028,"EVT  Riparian",486.377092362968
"66",1920,9060,2,0,"BPS  Hardwood",639042.788730028,"EVT  Riparian",21.3498860845198
"67",1920,9114,126,28,"BPS  Hardwood",639042.788730028,"EVT  Riparian",384.965133461499
"68",1920,9117,519,115,"BPS  Hardwood",639042.788730028,"EVT  Riparian",3087.50488032697
"69",1920,9118,646,144,"BPS  Hardwood",639042.788730028,"EVT  Riparian",991.43533504989
"70",1920,9120,368,82,"BPS  Hardwood",639042.788730028,"EVT  Riparian",1053.0386521896
"71",1920,9174,231,51,"BPS  Hardwood",639042.788730028,"EVT  Riparian",359.389749089417
"72",1920,9176,64,14,"BPS  Hardwood",639042.788730028,"EVT  Riparian",390.747394276056
"73",1920,9177,454,101,"BPS  Hardwood",639042.788730028,"EVT  Riparian",359.167354442704
"74",1920,9178,29,6,"BPS  Hardwood",639042.788730028,"EVT  Riparian",123.873818219558
"75",1920,9185,28009,6229,"BPS  Hardwood",639042.788730028,"EVT  Riparian",16862.8516924233
"76",1920,9186,1862,414,"BPS  Hardwood",639042.788730028,"EVT  Conifer",573.11100458133
"77",1920,9288,21,5,"BPS  Hardwood",639042.788730028,"EVT  Hardwood",37.3623006479097
"78",1920,9312,5817,1294,"BPS  Hardwood",639042.788730028,"EVT  Conifer",2984.98094819193
"79",1920,9314,6,1,"BPS  Hardwood",639042.788730028,"EVT  Riparian",32.0248291267798
"80",1920,9315,2194,488,"BPS  Hardwood",639042.788730028,"EVT  Conifer-Hardwood",1050.59231107575
"81",1920,9317,1442,321,"BPS  Hardwood",639042.788730028,"EVT  Exotic Tree-Shrub",514.843607142328
"82",1920,9318,1,0,"BPS  Hardwood",639042.788730028,"EVT  Riparian",14.6780466831074
"83",1920,9617,21,5,"BPS  Hardwood",639042.788730028,"EVT  Riparian",203.49110174308
"84",1920,9620,56,12,"BPS  Hardwood",639042.788730028,"EVT  Riparian",123.206634279417
"85",1920,9686,134,30,"BPS  Hardwood",639042.788730028,"EVT  Shrubland",46.9252704566009
"86",1920,9817,3650,812,"BPS  Hardwood",639042.788730028,"EVT  Exotic Herbaceous",1746.46516064307
"87",1924,7191,19,4,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Grassland",565.99437588649
"88",1924,7192,4,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Shrubland",221.505068126893
"89",1924,7193,6,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",427.664905630538
"90",1924,7195,7,2,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Grassland",144.556520363936
"91",1924,7197,2,0,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",70.9438923016858
"92",1924,7198,4,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Grassland",30.912855893211
"93",1924,7238,999,222,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",4387.62398501554
"94",1924,7239,788,175,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",3953.06484533688
"95",1924,7240,895,199,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",12398.9463435849
"96",1924,7241,2397,533,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",32232.5457268104
"97",1924,7295,70,16,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",208.161389324069
"98",1924,7296,851,189,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed-Low Intensity",4726.5534266073
"99",1924,7297,487,108,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed-Medium Intensity",2332.69744938051
"100",1924,7298,61,14,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed-High Intensity",476.591727907563
"101",1924,7299,1477,328,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed-Roads",17688.6030156714
"102",1924,7302,12146,2701,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",531619.280133239
"103",1924,7303,192,43,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",670.297465195238
"104",1924,7354,1,0,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",0.444789293427497
"105",1924,7362,873,194,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",4490.81510109072
"106",1924,7366,2059,458,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",17961.7036418359
"107",1924,7369,36,8,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",185.921924652694
"108",1924,7370,14,3,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",185.254740712552
"109",1924,7373,507,113,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",15018.5328872261
"110",1924,7374,125,28,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",75380.2207143316
"111",1924,7377,14,3,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",34.2487755939173
"112",1924,7463,407,91,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",3436.66447566755
"113",1924,7465,7,2,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",383.630765581216
"114",1924,7481,34,8,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",4470.35479359306
"115",1924,7502,90,20,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",443.010136253787
"116",1924,7511,92,20,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",668.0735187281
"117",1924,7512,72,16,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",626.263325145916
"118",1924,7554,64,14,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",3785.156887068
"119",1924,7555,771,171,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",20386.6948696026
"120",1924,7556,21,5,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",106.082246482458
"121",1924,7557,3,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",19.7931235575236
"122",1924,7905,241,54,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",5511.38413486011
"123",1924,7906,231,51,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",1579.44678096104
"124",1924,7907,354,79,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",3906.36196952699
"125",1924,7908,710,158,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",4454.11998438295
"126",1924,7909,107,24,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",1431.99913018983
"127",1924,7930,723,161,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",8803.26969551702
"128",1924,7931,423,94,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",2155.44891594965
"129",1924,7932,393,87,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",3118.19534157347
"130",1924,7933,78,17,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",1010.33888002056
"131",1924,7934,280,62,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",1964.41191442254
"132",1924,7952,15,3,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",859.777704195351
"133",1924,7954,2,0,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Developed",136.105523788814
"134",1924,7970,11,2,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Agricultural",443.454925547214
"135",1924,7974,170,38,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Agricultural",2262.19834637225
"136",1924,7975,60,13,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Agricultural",1028.57524105109
"137",1924,7976,34,8,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Agricultural",238.851850570566
"138",1924,7977,1543,343,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Agricultural",15879.4225646551
"139",1924,9114,2,0,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",384.965133461499
"140",1924,9117,4,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",3087.50488032697
"141",1924,9118,15,3,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",991.43533504989
"142",1924,9120,1,0,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",1053.0386521896
"143",1924,9174,10,2,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",359.389749089417
"144",1924,9185,60,13,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",16862.8516924233
"145",1924,9186,6,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",573.11100458133
"146",1924,9288,4,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Hardwood",37.3623006479097
"147",1924,9312,248,55,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer",2984.98094819193
"148",1924,9314,6,1,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",32.0248291267798
"149",1924,9315,116,26,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Conifer-Hardwood",1050.59231107575
"150",1924,9317,13,3,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Exotic Tree-Shrub",514.843607142328
"151",1924,9318,1,0,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Riparian",14.6780466831074
"152",1924,9817,49,11,"BPS  Hardwood-Conifer",7006.54334471664,"EVT  Exotic Herbaceous",1746.46516064307
"153",1925,7191,323,72,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Grassland",565.99437588649
"154",1925,7192,108,24,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Shrubland",221.505068126893
"155",1925,7193,198,44,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",427.664905630538
"156",1925,7197,2,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",70.9438923016858
"157",1925,7198,8,2,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Grassland",30.912855893211
"158",1925,7200,5,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",133.881577321677
"159",1925,7238,3510,781,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",4387.62398501554
"160",1925,7239,4440,987,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",3953.06484533688
"161",1925,7240,11921,2651,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",12398.9463435849
"162",1925,7241,47304,10520,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",32232.5457268104
"163",1925,7295,389,87,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",208.161389324069
"164",1925,7296,3051,679,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed-Low Intensity",4726.5534266073
"165",1925,7297,1363,303,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed-Medium Intensity",2332.69744938051
"166",1925,7298,225,50,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed-High Intensity",476.591727907563
"167",1925,7299,9843,2189,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed-Roads",17688.6030156714
"168",1925,7302,111525,24803,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",531619.280133239
"169",1925,7303,191,42,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",670.297465195238
"170",1925,7354,1,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",0.444789293427497
"171",1925,7362,6274,1395,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",4490.81510109072
"172",1925,7366,34159,7597,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",17961.7036418359
"173",1925,7369,208,46,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",185.921924652694
"174",1925,7370,235,52,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",185.254740712552
"175",1925,7373,6004,1335,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",15018.5328872261
"176",1925,7374,356,79,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",75380.2207143316
"177",1925,7377,4,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",34.2487755939173
"178",1925,7463,1097,244,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",3436.66447566755
"179",1925,7465,64,14,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",383.630765581216
"180",1925,7481,796,177,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",4470.35479359306
"181",1925,7502,359,80,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",443.010136253787
"182",1925,7511,407,91,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",668.0735187281
"183",1925,7512,420,93,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",626.263325145916
"184",1925,7554,530,118,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",3785.156887068
"185",1925,7555,4490,999,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",20386.6948696026
"186",1925,7556,33,7,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",106.082246482458
"187",1925,7557,4,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",19.7931235575236
"188",1925,7905,2031,452,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",5511.38413486011
"189",1925,7906,1640,365,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",1579.44678096104
"190",1925,7907,2214,492,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",3906.36196952699
"191",1925,7908,2802,623,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",4454.11998438295
"192",1925,7909,505,112,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",1431.99913018983
"193",1925,7930,4285,953,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",8803.26969551702
"194",1925,7931,2776,617,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",2155.44891594965
"195",1925,7932,2730,607,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",3118.19534157347
"196",1925,7933,569,127,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",1010.33888002056
"197",1925,7934,1286,286,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",1964.41191442254
"198",1925,7952,70,16,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",859.777704195351
"199",1925,7953,2,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",60.9361331995671
"200",1925,7954,11,2,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Developed",136.105523788814
"201",1925,7970,169,38,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Agricultural",443.454925547214
"202",1925,7974,2408,536,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Agricultural",2262.19834637225
"203",1925,7975,781,174,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Agricultural",1028.57524105109
"204",1925,7976,275,61,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Agricultural",238.851850570566
"205",1925,7977,12381,2753,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Agricultural",15879.4225646551
"206",1925,7978,1,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Agricultural",0.889578586854994
"207",1925,9039,1,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",4.89268222770247
"208",1925,9055,5,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",78.2829156432394
"209",1925,9057,4,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",486.377092362968
"210",1925,9060,2,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",21.3498860845198
"211",1925,9114,7,2,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",384.965133461499
"212",1925,9117,305,68,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",3087.50488032697
"213",1925,9118,35,8,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",991.43533504989
"214",1925,9120,44,10,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",1053.0386521896
"215",1925,9174,156,35,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",359.389749089417
"216",1925,9176,47,10,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",390.747394276056
"217",1925,9177,3,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",359.167354442704
"218",1925,9178,5,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",123.873818219558
"219",1925,9185,517,115,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",16862.8516924233
"220",1925,9186,78,17,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",573.11100458133
"221",1925,9288,5,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Hardwood",37.3623006479097
"222",1925,9312,4362,970,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer",2984.98094819193
"223",1925,9314,3,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",32.0248291267798
"224",1925,9315,972,216,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Conifer-Hardwood",1050.59231107575
"225",1925,9317,216,48,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Exotic Tree-Shrub",514.843607142328
"226",1925,9318,1,0,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",14.6780466831074
"227",1925,9617,9,2,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",203.49110174308
"228",1925,9620,4,1,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Riparian",123.206634279417
"229",1925,9686,16,4,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Shrubland",46.9252704566009
"230",1925,9817,703,156,"BPS  Hardwood-Conifer",65446.963818862,"EVT  Exotic Herbaceous",1746.46516064307
"231",1926,7191,87,19,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Grassland",565.99437588649
"232",1926,7192,8,2,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Shrubland",221.505068126893
"233",1926,7193,55,12,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",427.664905630538
"234",1926,7238,4365,971,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Hardwood",4387.62398501554
"235",1926,7239,3323,739,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer-Hardwood",3953.06484533688
"236",1926,7240,3059,680,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Hardwood",12398.9463435849
"237",1926,7241,6329,1408,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer-Hardwood",32232.5457268104
"238",1926,7295,210,47,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",208.161389324069
"239",1926,7296,1764,392,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Developed-Low Intensity",4726.5534266073
"240",1926,7297,1301,289,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Developed-Medium Intensity",2332.69744938051
"241",1926,7298,462,103,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Developed-High Intensity",476.591727907563
"242",1926,7299,4401,979,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Developed-Roads",17688.6030156714
"243",1926,7302,53626,11926,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Hardwood",531619.280133239
"244",1926,7303,1195,266,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Hardwood",670.297465195238
"245",1926,7362,2334,519,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",4490.81510109072
"246",1926,7366,3557,791,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",17961.7036418359
"247",1926,7369,168,37,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",185.921924652694
"248",1926,7370,212,47,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",185.254740712552
"249",1926,7373,507,113,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",15018.5328872261
"250",1926,7377,77,17,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",34.2487755939173
"251",1926,7463,5710,1270,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Hardwood",3436.66447566755
"252",1926,7465,1,0,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer",383.630765581216
"253",1926,7481,204,45,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Riparian",4470.35479359306
"254",1926,7502,937,208,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer-Hardwood",443.010136253787
"255",1926,7511,1065,237,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Hardwood",668.0735187281
"256",1926,7512,1289,287,"BPS  Hardwood-Conifer",26482.087346733,"EVT  Conifer-Hardwood",626.263325145916
